STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5275;19871208;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   2.6;    -999;   -3.2;   53.00;    1.3;   -5.1;   -5.6;eor
       5275;19871209;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   2.4;    -999;   -5.7;   59.00;   -0.9;   -7.8;   -8.3;eor
       5275;19871210;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   2.9;    -999;   -5.0;   73.00;   -1.2;  -10.9;  -12.9;eor
       5275;19871211;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   3.9;    -999;   -0.2;   66.00;    0.7;   -3.8;   -3.9;eor
       5275;19871212;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   4.9;    -999;   -1.0;   86.00;    0.9;   -3.0;   -4.0;eor
       5275;19871213;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.2;    -999;   -0.7;   72.00;   -0.6;   -1.8;   -4.4;eor
       5275;19871214;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   4.1;    -999;   -2.9;   81.00;    0.1;   -4.6;   -6.2;eor
       5275;19871215;-999;-999;-999;   10;   1.1;   6;-999;   0;   7.7;   5.0;    -999;   -1.2;   92.00;    0.9;   -7.7;   -9.4;eor
       5275;19871216;-999;-999;-999;   10;   2.9;   6;-999;   0;   8.0;   8.3;    -999;    6.1;   93.00;    9.0;    0.6;    0.4;eor
       5275;19871217;-999;-999;-999;   10;   2.7;   6;-999;   0;   8.0;  12.2;    -999;   11.0;   92.00;   12.1;    9.0;    6.7;eor
       5275;19871218;-999;-999;-999;   10;  20.2;   6;-999;   0;   8.0;  14.9;    -999;   13.8;   94.00;   14.1;   10.9;    9.8;eor
       5275;19871219;-999;-999;-999;   10;   1.3;   6;-999;   0;   7.3;   9.2;    -999;    9.4;   77.00;   13.8;    8.3;    7.7;eor
       5275;19871220;-999;-999;-999;   10;   2.1;   6;-999;   0;   5.7;   9.6;    -999;    9.0;   84.00;   10.2;    7.9;    6.3;eor
       5275;19871221;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;   9.3;    -999;    7.7;   89.00;    9.1;    6.4;    5.6;eor
       5275;19871222;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.3;   8.9;    -999;    5.2;   97.00;    7.8;    4.0;    5.2;eor
       5275;19871223;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   6.9;    -999;    2.7;   90.00;    5.5;    0.9;    2.5;eor
       5275;19871224;-999;-999;-999;   10;   0.1;   6;-999;   0;   7.3;   5.5;    -999;   -0.7;   95.00;    1.2;   -2.6;   -4.5;eor
       5275;19871225;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;   6.7;    -999;    1.9;   96.00;    2.3;   -0.2;    0.8;eor
       5275;19871226;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   8.3;    -999;    5.6;   94.00;    6.8;    1.4;   -1.0;eor
       5275;19871227;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.2;    -999;    7.4;   79.00;   11.2;    4.0;    1.7;eor
       5275;19871228;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.4;    -999;    9.3;   80.00;   10.5;    6.2;    3.6;eor
       5275;19871229;-999;-999;-999;   10;   0.2;   6;-999;   0;   4.0;   7.7;    -999;    7.5;   77.00;   10.7;    3.4;    0.0;eor
       5275;19871230;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.7;    -999;    8.4;   88.00;    9.7;    5.3;    2.2;eor
       5275;19871231;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   8.9;    -999;    6.0;   94.00;    8.7;    4.3;    2.2;eor
       5275;19880101;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.7;   6.6;    -999;    7.7;   62.00;    9.6;    3.8;    1.8;eor
       5275;19880102;-999;-999;-999;   10;   7.9;   6;-999;   0;   7.7;   9.7;    -999;   11.4;   72.00;   14.1;    7.2;    6.3;eor
       5275;19880103;-999;-999;-999;   10;   3.7;   6;-999;   0;   6.0;   8.6;    -999;    7.9;   80.00;   11.4;    6.5;    5.3;eor
       5275;19880104;-999;-999;-999;   10;   5.5;   6;-999;   0;   7.3;   9.1;    -999;    8.7;   81.00;   11.8;    6.3;    5.0;eor
       5275;19880105;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   9.3;    -999;   10.0;   75.00;   14.6;    8.5;    7.4;eor
       5275;19880106;-999;-999;-999;   10;   2.9;   6;-999;   0;   5.7;   8.4;    -999;    7.1;   85.00;   11.5;    4.0;    0.6;eor
       5275;19880107;-999;-999;-999;   10;   5.3;   6;-999;   0;   7.0;   6.9;    -999;    6.2;   72.00;    9.0;    5.0;    4.3;eor
       5275;19880108;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.0;   6.5;    -999;    1.8;   88.00;    5.4;   -0.3;    1.6;eor
       5275;19880109;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.3;    -999;    1.3;   79.00;    7.0;   -1.3;   -3.4;eor
       5275;19880110;-999;-999;-999;   10;   1.2;   6;-999;   0;   6.7;   6.4;    -999;    4.3;   77.00;    6.8;   -0.1;   -1.8;eor
       5275;19880111;-999;-999;-999;   10;   0.3;   6;-999;   0;   3.0;   7.0;    -999;    4.4;   80.00;    8.9;    1.3;    2.8;eor
       5275;19880112;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   5.2;    -999;    1.1;   79.00;    6.3;   -2.3;   -4.6;eor
       5275;19880113;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   5.4;    -999;    1.0;   82.00;    5.0;   -2.0;   -4.2;eor
       5275;19880114;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   5.4;    -999;    1.0;   83.00;    3.2;   -1.4;   -2.9;eor
       5275;19880115;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   6.0;    -999;    2.0;   85.00;    3.1;    0.5;   -1.4;eor
       5275;19880116;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   6.6;    -999;    3.4;   84.00;   10.0;    1.0;   -1.3;eor
       5275;19880117;-999;-999;-999;   10;   7.3;   6;-999;   0;   8.0;   8.2;    -999;    4.2;   97.00;    6.7;    0.4;   -0.5;eor
       5275;19880118;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   8.2;    -999;    5.9;   88.00;    7.9;    3.0;    1.2;eor
       5275;19880119;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   7.1;    -999;    3.0;   93.00;    5.8;    2.5;    1.4;eor
       5275;19880120;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.0;   6.3;    -999;    1.0;   94.00;    2.5;   -0.4;    0.5;eor
       5275;19880121;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   6.6;    -999;    3.3;   83.00;    7.2;    0.3;    0.0;eor
       5275;19880122;-999;-999;-999;   10;   7.9;   6;-999;   0;   7.3;   6.7;    -999;    2.1;   95.00;    5.8;    1.2;    1.5;eor
       5275;19880123;-999;-999;-999;   10;   4.9;   6;-999;   0;   7.0;   6.2;    -999;    3.0;   81.00;    5.0;    2.2;    0.9;eor
       5275;19880124;-999;-999;-999;   10;   8.3;   6;-999;   0;   8.0;   9.3;    -999;    7.4;   93.00;    9.2;    0.7;   -0.4;eor
       5275;19880125;-999;-999;-999;   10;   0.6;   6;-999;   0;   6.0;   8.9;    -999;    9.1;   77.00;   12.3;    6.5;    3.5;eor
       5275;19880126;-999;-999;-999;   10;   6.5;   6;-999;   0;   6.3;   9.0;    -999;    7.5;   85.00;   10.2;    5.5;    3.6;eor
       5275;19880127;-999;-999;-999;   10;   0.3;   6;-999;   0;   4.3;   7.9;    -999;    6.6;   81.00;   10.1;    3.0;    0.3;eor
       5275;19880128;-999;-999;-999;   10;   5.0;   6;-999;   0;   8.0;  10.1;    -999;    8.0;   94.00;    9.3;    6.2;    4.9;eor
       5275;19880129;-999;-999;-999;   10;   3.0;   6;-999;   0;   5.3;   8.6;    -999;    6.2;   91.00;    9.0;    3.9;    1.0;eor
       5275;19880130;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.2;    -999;    5.4;   80.00;    7.3;    4.9;    3.0;eor
       5275;19880131;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   6.7;    -999;    3.8;   82.00;    5.3;    3.0;    2.4;eor
       5275;19880201;-999;-999;-999;   10;  10.3;   6;-999;   0;   7.7;   7.7;    -999;    6.8;   78.00;    8.6;    0.3;   -1.6;eor
       5275;19880202;-999;-999;-999;   10;  10.1;   6;-999;   0;   4.7;   7.7;    -999;    7.4;   74.00;    9.3;    5.5;    4.3;eor
       5275;19880203;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   8.1;    -999;    7.6;   78.00;    9.6;    5.3;    4.2;eor
       5275;19880204;-999;-999;-999;   10;   1.0;   6;-999;   0;   4.3;   6.1;    -999;    6.6;   68.00;   10.7;    0.0;   -2.5;eor
       5275;19880205;-999;-999;-999;   10;   7.3;   6;-999;   0;   8.0;   9.0;    -999;    6.8;   92.00;    8.0;    4.3;    2.6;eor
       5275;19880206;-999;-999;-999;   10;   0.9;   6;-999;   0;   8.0;   7.7;    -999;    6.6;   75.00;    9.7;    3.9;    5.3;eor
       5275;19880207;-999;-999;-999;   10;   2.7;   6;-999;   0;   6.3;   6.4;    -999;    3.8;   79.00;    7.3;    1.7;    0.6;eor
       5275;19880208;-999;-999;-999;   10;   5.4;   8;-999;   0;   7.7;   6.7;    -999;    2.9;   89.00;    6.3;    1.8;   -1.7;eor
       5275;19880209;-999;-999;-999;   10;   9.4;   6;-999;   0;   6.3;   7.3;    -999;    5.8;   78.00;    8.6;    2.2;   -0.2;eor
       5275;19880210;-999;-999;-999;   10;   9.7;   8;-999;   0;   5.3;   6.4;    -999;    3.9;   79.00;    6.3;    2.9;    1.4;eor
       5275;19880211;-999;-999;-999;   10;   4.0;   6;-999;   0;   7.0;   6.3;    -999;    4.6;   77.00;    7.7;    1.8;    0.5;eor
       5275;19880212;-999;-999;-999;   10;   5.0;   6;-999;   0;   8.0;   7.2;    -999;    3.2;   92.00;    6.4;    2.4;    2.6;eor
       5275;19880213;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   5.1;    -999;    1.2;   77.00;    7.4;   -1.1;   -3.1;eor
       5275;19880214;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   4.6;    -999;    3.4;   61.00;    8.7;   -1.3;   -4.6;eor
       5275;19880215;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   5.3;    -999;    1.0;   81.00;    6.3;   -0.9;   -4.0;eor
       5275;19880216;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   6.1;    -999;    5.6;   72.00;   11.2;   -2.9;   -4.3;eor
       5275;19880217;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   5.4;    -999;    3.1;   75.00;    7.0;   -2.4;   -4.0;eor
       5275;19880218;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   6.5;    -999;    5.5;   73.00;    7.3;    3.6;    2.0;eor
       5275;19880219;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.3;   6.5;    -999;    5.6;   70.00;    8.1;    4.7;    4.7;eor
       5275;19880220;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.7;   5.7;    -999;    2.4;   76.00;    8.0;   -0.8;   -1.6;eor
       5275;19880221;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   5.0;    -999;    1.0;   77.00;    8.1;   -3.4;   -5.1;eor
       5275;19880222;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.5;    -999;    2.9;   73.00;    9.8;   -2.1;   -4.0;eor
       5275;19880223;-999;-999;-999;   10;   2.3;   6;-999;   0;   5.0;   6.6;    -999;    2.2;   92.00;    3.7;   -0.7;   -3.4;eor
       5275;19880224;-999;-999;-999;   10;   0.7;   8;-999;   0;   5.7;   5.3;    -999;    1.4;   78.00;    5.1;   -0.6;   -0.6;eor
       5275;19880225;-999;-999;-999;   10;   2.3;   7;-999;   1;   7.7;   5.6;    -999;    0.9;   86.00;    1.8;   -1.7;   -3.9;eor
       5275;19880226;-999;-999;-999;   10;   0.9;   7;-999;   2;   8.0;   6.1;    -999;    0.6;   95.00;    1.6;   -0.4;   -0.5;eor
       5275;19880227;-999;-999;-999;   10;   1.0;   6;-999;   1;   8.0;   5.8;    -999;    1.2;   87.00;    2.1;    0.5;   -2.4;eor
       5275;19880228;-999;-999;-999;   10;   4.2;   8;-999;   0;   8.0;   5.8;    -999;    1.2;   89.00;    2.2;   -0.3;   -0.7;eor
       5275;19880229;-999;-999;-999;   10;   0.0;   0;-999;   3;   7.3;   5.3;    -999;    2.6;   73.00;    4.5;   -1.4;   -4.3;eor
       5275;19880301;-999;-999;-999;   10;   3.3;   7;-999;   0;   8.0;   5.8;    -999;    1.2;   85.00;    3.1;    0.3;    1.0;eor
       5275;19880302;-999;-999;-999;   10;   1.8;   7;-999;   0;   4.3;   5.7;    -999;    0.5;   90.00;    3.9;   -1.8;   -4.4;eor
       5275;19880303;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   4.7;    -999;    1.6;   69.00;    5.2;   -0.5;   -1.9;eor
       5275;19880304;-999;-999;-999;   10;   2.3;   6;-999;   0;   6.0;   5.1;    -999;    3.5;   68.00;    8.0;   -1.3;   -3.7;eor
       5275;19880305;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   5.0;    -999;    1.2;   74.00;    6.4;   -1.2;   -0.4;eor
       5275;19880306;-999;-999;-999;   10;   5.4;   8;-999;   0;   7.7;   5.8;    -999;    1.2;   88.00;    2.5;   -2.5;   -4.9;eor
       5275;19880307;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   6.5;    -999;    3.6;   82.00;    6.1;    1.4;    1.1;eor
       5275;19880308;-999;-999;-999;   10;   0.3;   8;-999;   0;   3.7;   5.3;    -999;   -0.9;   90.00;    3.7;   -2.1;   -4.0;eor
       5275;19880309;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   4.1;    -999;    0.8;   68.00;    5.7;   -5.3;   -6.8;eor
       5275;19880310;-999;-999;-999;   10;   1.9;   6;-999;   0;   7.7;   5.3;    -999;    2.4;   74.00;    5.3;   -3.4;   -5.2;eor
       5275;19880311;-999;-999;-999;   10;   1.3;   6;-999;   0;   7.3;   7.0;    -999;    5.0;   82.00;    8.1;    2.3;    0.4;eor
       5275;19880312;-999;-999;-999;   10;  10.2;   6;-999;   0;   8.0;   8.3;    -999;    5.8;   87.00;    7.9;    3.8;    4.0;eor
       5275;19880313;-999;-999;-999;   10;   9.1;   6;-999;   0;   8.0;   7.8;    -999;    4.7;   93.00;    6.2;    0.4;    0.0;eor
       5275;19880314;-999;-999;-999;   10;  11.3;   6;-999;   0;   8.0;   8.4;    -999;    5.0;   92.00;    7.7;    3.3;    4.7;eor
       5275;19880315;-999;-999;-999;   10;   8.6;   6;-999;   0;   8.0;   7.5;    -999;   10.2;   64.00;   12.1;    2.9;    2.6;eor
       5275;19880316;-999;-999;-999;   10;   9.5;   6;-999;   0;   8.0;   9.6;    -999;    7.4;   93.00;   11.9;    6.3;    5.4;eor
       5275;19880317;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   6.4;    -999;    3.7;   78.00;    8.2;    1.6;    4.4;eor
       5275;19880318;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   5.1;    -999;    4.2;   63.00;   10.1;   -0.3;   -2.3;eor
       5275;19880319;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.0;   6.4;    -999;    6.4;   69.00;    9.5;   -0.2;   -2.9;eor
       5275;19880320;-999;-999;-999;   10;   6.8;   6;-999;   0;   6.0;   9.6;    -999;   10.7;   75.00;   15.8;    6.4;    5.8;eor
       5275;19880321;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   9.6;    -999;   10.9;   74.00;   15.1;    8.1;    6.7;eor
       5275;19880322;-999;-999;-999;   10;   4.7;   6;-999;   0;   7.3;   8.2;    -999;    8.2;   75.00;   12.8;    7.1;    5.8;eor
       5275;19880323;-999;-999;-999;   10;   5.1;   6;-999;   0;   8.0;   8.9;    -999;    7.7;   84.00;   10.7;    6.7;    5.3;eor
       5275;19880324;-999;-999;-999;   10;   3.3;   6;-999;   0;   5.3;   9.1;    -999;    7.6;   88.00;    9.1;    4.8;    2.6;eor
       5275;19880325;-999;-999;-999;   10;  15.8;   6;-999;   0;   7.3;   8.6;    -999;    8.6;   78.00;   12.3;    5.4;    4.8;eor
       5275;19880326;-999;-999;-999;   10;   6.9;   8;-999;   0;   5.7;   8.2;    -999;    5.6;   88.00;   12.0;    4.3;    5.0;eor
       5275;19880327;-999;-999;-999;   10;   0.5;   6;-999;   0;   5.3;   7.1;    -999;    7.0;   71.00;    8.3;    3.8;    2.9;eor
       5275;19880328;-999;-999;-999;   10;   2.2;   6;-999;   0;   3.3;   6.9;    -999;    7.8;   67.00;   12.2;    3.8;    1.9;eor
       5275;19880329;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   8.3;    -999;    9.2;   73.00;   12.3;    4.7;    3.9;eor
       5275;19880330;-999;-999;-999;   10;   6.0;   6;-999;   0;   7.0;   8.5;    -999;    9.2;   73.00;   12.5;    7.3;    4.7;eor
       5275;19880331;-999;-999;-999;   10;  18.5;   6;-999;   0;   8.0;   8.3;    -999;    5.4;   92.00;    8.8;    4.8;    5.0;eor
       5275;19880401;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.3;   7.5;    -999;    5.8;   81.00;    8.3;    4.6;    3.3;eor
       5275;19880402;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   5.8;    -999;    5.4;   68.00;   11.6;   -0.1;   -2.2;eor
       5275;19880403;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.7;    -999;    9.0;   52.00;   14.2;    0.7;   -1.6;eor
       5275;19880404;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   7.1;    -999;   10.1;   59.00;   14.3;    3.2;    0.2;eor
       5275;19880405;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   8.4;    -999;    9.2;   75.00;   11.5;    3.3;    1.2;eor
       5275;19880406;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   8.5;    -999;   14.0;   56.00;   18.2;    7.3;   -0.3;eor
       5275;19880407;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   9.3;    -999;   12.7;   66.00;   17.8;    6.3;    3.0;eor
       5275;19880408;-999;-999;-999;   10;   3.1;   6;-999;   0;   8.0;  11.3;    -999;   11.0;   84.00;   15.5;    9.3;    8.6;eor
       5275;19880409;-999;-999;-999;   10;   3.1;   6;-999;   0;   8.0;   8.6;    -999;    6.1;   87.00;    9.3;    4.5;    5.8;eor
       5275;19880410;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   5.7;    -999;    5.2;   67.00;   11.2;    0.0;   -1.9;eor
       5275;19880411;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   6.1;    -999;    8.6;   60.00;   16.6;   -0.7;   -2.7;eor
       5275;19880412;-999;-999;-999;   10;   9.6;   6;-999;   0;   6.7;   9.2;    -999;   11.4;   69.00;   17.3;    2.8;    1.1;eor
       5275;19880413;-999;-999;-999;   10;   4.0;   6;-999;   0;   5.3;   8.1;    -999;    7.0;   74.00;   10.4;    4.2;    7.4;eor
       5275;19880414;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.8;    -999;    7.9;   38.00;   12.7;   -2.4;   -4.4;eor
       5275;19880415;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   5.6;    -999;   12.4;   40.00;   17.8;    2.3;   -0.9;eor
       5275;19880416;-999;-999;-999;   10;   0.5;   6;-999;   0;   0.7;   8.7;    -999;   17.2;   47.00;   23.2;    6.3;    3.2;eor
       5275;19880417;-999;-999;-999;   10;   0.7;   6;-999;   0;   7.3;  13.7;    -999;   14.1;   85.00;   17.6;   12.5;    6.4;eor
       5275;19880418;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  11.4;    -999;   16.0;   66.00;   23.2;    9.9;    8.1;eor
       5275;19880419;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   9.3;    -999;   18.2;   50.00;   25.1;    9.2;    6.3;eor
       5275;19880420;-999;-999;-999;   10;   3.6;   6;-999;   0;   6.3;  12.5;    -999;   12.0;   87.00;   17.9;   10.6;    7.8;eor
       5275;19880421;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   9.4;    -999;   12.8;   66.00;   19.4;    8.3;    5.7;eor
       5275;19880422;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   9.4;    -999;   13.2;   62.00;   18.3;    6.2;    4.4;eor
       5275;19880423;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   4.3;    -999;    7.8;   42.00;   13.6;    4.8;    3.4;eor
       5275;19880424;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.9;    -999;    8.0;   39.00;   12.8;    1.2;    0.0;eor
       5275;19880425;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   4.3;    -999;    9.7;   39.00;   15.6;   -0.1;   -3.3;eor
       5275;19880426;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   4.8;    -999;   10.6;   44.00;   16.3;    0.5;   -1.7;eor
       5275;19880427;-999;-999;-999;   10;   1.9;   6;-999;   0;   7.7;   8.1;    -999;    9.8;   66.00;   12.8;    7.2;    4.8;eor
       5275;19880428;-999;-999;-999;   10;   0.5;   6;-999;   0;   7.0;   9.0;    -999;    9.2;   74.00;   13.3;    7.5;    7.7;eor
       5275;19880429;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   7.6;    -999;   12.2;   60.00;   17.8;    3.3;    2.3;eor
       5275;19880430;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   9.1;    -999;   14.8;   58.00;   21.2;    6.3;    4.1;eor
       5275;19880501;-999;-999;-999;   10;   1.0;   6;-999;   0;   4.7;   9.9;    -999;   16.7;   56.00;   24.0;   10.4;    8.2;eor
       5275;19880502;-999;-999;-999;   10;   7.6;   6;-999;   0;   7.3;  13.1;    -999;   13.1;   87.00;   16.1;   11.5;   10.2;eor
       5275;19880503;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  10.4;    -999;   14.0;   67.00;   18.8;   11.1;   10.2;eor
       5275;19880504;-999;-999;-999;   10;   1.4;   6;-999;   0;   2.0;  10.4;    -999;   13.6;   67.00;   19.6;    9.7;    7.6;eor
       5275;19880505;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  10.7;    -999;   14.8;   66.00;   20.5;    8.0;    5.7;eor
       5275;19880506;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   9.6;    -999;   16.9;   53.00;   23.3;    8.3;    6.2;eor
       5275;19880507;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   9.3;    -999;   20.8;   41.00;   25.8;   11.7;    7.5;eor
       5275;19880508;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  11.2;    -999;   18.3;   52.00;   22.4;   15.9;   14.4;eor
       5275;19880509;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  13.4;    -999;   17.2;   71.00;   22.9;   10.3;    8.3;eor
       5275;19880510;-999;-999;-999;   10;   4.6;   6;-999;   0;   6.3;  14.9;    -999;   17.4;   75.00;   22.7;   14.7;   13.8;eor
       5275;19880511;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   7.1;    -999;   15.3;   41.00;   22.0;   12.1;   10.3;eor
       5275;19880512;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   7.8;    -999;   18.2;   39.00;   25.0;   10.8;    6.5;eor
